Namespace(bit_range=2, code=[0, 1, 0, 0, 0, 0, 1], concat_n=10, do_test=True, do_train=True, exp_name=PosixPath('linear_concat_10'), ga=True, label=36, max_node=7, num_chrom=20, num_iter=50, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 12/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.49144| Valid loss = -451.39953
[ 13/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.36742| Valid loss = -539.19585
[ 14/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.36942| Valid loss = -509.52895
[ 15/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.19436| Valid loss = -555.72553
[ 16/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.05721| Valid loss = -2169.85934
[ 17/20 ] <[1 0 1 1 1 1 0]> Train loss = 0.19687| Valid loss = -1195.47582
[ 18/20 ] <[1 1 1 0 0 0 0]> Train loss = 0.14030| Valid loss = -728.76133
[ 19/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.27079| Valid loss = -1313.72327
[ 20/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.45938| Valid loss = -386.79713

====[ GA iter 12/50 ]====
[ 01/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.14508| Valid loss = -413.96144
[ 02/20 ] <[0 1 1 0 1 1 0]> Train loss = 0.18626| Valid loss = -649.74453
[ 03/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.36942| Valid loss = -509.52895
[ 04/20 ] <[1 0 1 0 1 0 0]> Train loss = -0.01039| Valid loss = -506.22239
[ 05/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.36942| Valid loss = -509.52895
[ 06/20 ] <[1 1 1 0 1 1 0]> Train loss = 0.20153| Valid loss = -729.74757
[ 07/20 ] <[0 1 1 1 1 0 0]> Train loss = 0.16411| Valid loss = -962.37595
[ 08/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.19436| Valid loss = -555.72553
[ 09/20 ] <[1 0 1 0 1 0 0]> Train loss = -0.01039| Valid loss = -506.22239
[ 10/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.36438| Valid loss = -470.68502
[ 11/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.49144| Valid loss = -451.39953
[ 12/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.45938| Valid loss = -386.79713
[ 13/20 ] <[1 0 1 1 1 1 0]> Train loss = 0.19687| Valid loss = -1195.47582
[ 14/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.19436| Valid loss = -555.72553
[ 15/20 ] <[1 1 0 0 1 0 0]> Train loss = 0.15008| Valid loss = -497.67456
[ 16/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.45938| Valid loss = -386.79713
[ 17/20 ] <[0 0 1 1 0 1 0]> Train loss = 0.16597| Valid loss = -671.27531
[ 18/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.16618| Valid loss = -510.99988
[ 19/20 ] <[0 0 1 1 0 1 0]> Train loss = 0.16597| Valid loss = -671.27531
[ 20/20 ] <[1 0 1 0 1 0 0]> Train loss = -0.01039| Valid loss = -506.22239

