Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=10, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('gru_8_512_0.5_concat_10'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='gru', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 15/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.42570| Valid loss = 0.23419
[ 16/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.68471| Valid loss = 0.27425
[ 17/20 ] <[1 0 0 0 0 1 0]> Train loss = 0.88624| Valid loss = 0.65175
[ 18/20 ] <[1 0 0 0 0 1 0]> Train loss = 0.88624| Valid loss = 0.65175
[ 19/20 ] <[1 0 0 0 0 1 0]> Train loss = 0.88624| Valid loss = 0.65175
[ 20/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.57626| Valid loss = 0.33765

====[ GA iter 13/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.75876| Valid loss = 0.59960
[ 02/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.22628| Valid loss = 0.63879
[ 03/20 ] <[1 1 0 0 0 1 0]> Train loss = 0.99053| Valid loss = 0.62715
[ 04/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.50505| Valid loss = 0.20967
[ 05/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.75876| Valid loss = 0.59960
[ 06/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.74414| Valid loss = 0.60551
[ 07/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.41842| Valid loss = 0.21461
[ 08/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.35723| Valid loss = 0.24894
[ 09/20 ] <[1 0 0 1 0 1 1]> Train loss = 0.44336| Valid loss = 0.31091
[ 10/20 ] <[0 1 1 0 0 1 0]> Train loss = 0.93211| Valid loss = 0.63578
[ 11/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.82527| Valid loss = 0.60035
[ 12/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.53133| Valid loss = 0.35038
[ 13/20 ] <[1 0 0 0 0 1 0]> Train loss = 0.88624| Valid loss = 0.65175
[ 14/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.38076| Valid loss = 0.23258
[ 15/20 ] <[0 0 0 1 0 1 0]> Train loss = 0.76145| Valid loss = 0.61075
[ 16/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.43726| Valid loss = 0.40612
[ 17/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.41842| Valid loss = 0.21461
[ 18/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.57626| Valid loss = 0.33765
[ 19/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.74414| Valid loss = 0.60551
[ 20/20 ] <[1 0 0 1 0 1 1]> Train loss = 0.44336| Valid loss = 0.31091

====[ GA iter 14/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.75876| Valid loss = 0.59960
[ 02/20 ] <[1 0 0 0 0 1 0]> Train loss = 0.88624| Valid loss = 0.65175
[ 03/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.49885| Valid loss = 0.23549
[ 04/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.38076| Valid loss = 0.23258
[ 05/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.71099| Valid loss = 0.60460
[ 06/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.47880| Valid loss = 0.20183
[ 07/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.37313| Valid loss = 0.24193
[ 08/20 ] <[1 0 0 1 0 1 1]> Train loss = 0.44336| Valid loss = 0.31091
[ 09/20 ] <[1 0 1 0 0 1 1]> Train loss = 0.66008| Valid loss = 0.30443
[ 10/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.17356| Valid loss = 0.62666
[ 11/20 ] <[1 1 0 0 0 0 0]> Train loss = 1.14123| Valid loss = 0.64515
[ 12/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.82527| Valid loss = 0.60035
[ 13/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.42570| Valid loss = 0.23419
[ 14/20 ] <[1 0 0 1 0 1 1]> Train loss = 0.44336| Valid loss = 0.31091
[ 15/20 ] <[1 0 0 1 0 1 1]> Train loss = 0.44336| Valid loss = 0.31091
[ 16/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.38076| Valid loss = 0.23258
[ 17/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.74414| Valid loss = 0.60551
[ 18/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.38076| Valid loss = 0.23258
[ 19/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.82527| Valid loss = 0.60035
[ 20/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.37313| Valid loss = 0.24193

====[ GA iter 15/50 ]====
[ 01/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.37313| Valid loss = 0.24193
[ 02/20 ] <[1 0 1 0 0 1 1]> Train loss = 0.66008| Valid loss = 0.30443
[ 03/20 ] <[1 0 0 1 0 1 1]> Train loss = 0.44336| Valid loss = 0.31091
[ 04/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.82527| Valid loss = 0.60035
[ 05/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.35524| Valid loss = 0.34857
[ 06/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.39442| Valid loss = 0.23083
[ 07/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.22628| Valid loss = 0.63879
[ 08/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.45862| Valid loss = 0.24761
[ 09/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.17356| Valid loss = 0.62666
[ 10/20 ] <[1 1 0 0 0 0 0]> Train loss = 1.14123| Valid loss = 0.64515
[ 11/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.45862| Valid loss = 0.24761
[ 12/20 ] <[0 0 0 1 1 1 0]> Train loss = 0.74827| Valid loss = 0.59091
[ 13/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.75876| Valid loss = 0.59960
[ 14/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.75876| Valid loss = 0.59960
[ 15/20 ] <[0 1 0 1 1 1 0]> Train loss = 0.82626| Valid loss = 0.61359
[ 16/20 ] <[1 0 0 1 0 1 1]> Train loss = 0.44336| Valid loss = 0.31091
[ 17/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.43726| Valid loss = 0.40612
[ 18/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.70455| Valid loss = 0.59728
[ 19/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.38076| Valid loss = 0.23258
[ 20/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.40304| Valid loss = 0.24113

====[ GA iter 16/50 ]====
[ 01/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.44855| Valid loss = 0.53885
[ 02/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.05512| Valid loss = 0.64191
[ 03/20 ] <[1 1 0 1 1 1 0]> Train loss = 0.78388| Valid loss = 0.58707
[ 04/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.41842| Valid loss = 0.21461
[ 05/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.48586| Valid loss = 0.18899
[ 06/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.72062| Valid loss = 0.59546
[ 07/20 ] <[1 1 0 1 1 1 0]> Train loss = 0.78388| Valid loss = 0.58707
[ 08/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.57626| Valid loss = 0.33765
[ 09/20 ] <[0 1 1 1 1 1 1]> Train loss = 0.39474| Valid loss = 0.32222
[ 10/20 ] <[1 1 0 1 0 1 0]> Train loss = 0.77286| Valid loss = 0.59297
[ 11/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.39442| Valid loss = 0.23083
[ 12/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.38076| Valid loss = 0.23258
[ 13/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.82527| Valid loss = 0.60035
[ 14/20 ] <[1 0 1 0 0 1 1]> Train loss = 0.66008| Valid loss = 0.30443
[ 15/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.58641| Valid loss = 0.52967
[ 16/20 ] <[1 1 0 1 0 0 0]> Train loss = 0.93934| Valid loss = 0.59449
[ 17/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.98089| Valid loss = 0.63585
[ 18/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.38300| Valid loss = 0.22021
[ 19/20 ] <[1 1 1 1 0 0 0]> Train loss = 0.73261| Valid loss = 0.58770
[ 20/20 ] <[1 0 1 0 0 1 1]> Train loss = 0.66008| Valid loss = 0.30443

====[ GA iter 17/50 ]====
[ 01/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.98089| Valid loss = 0.63585
[ 02/20 ] <[1 0 1 0 0 1 1]> Train loss = 0.66008| Valid loss = 0.30443
[ 03/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.41269| Valid loss = 0.23935
[ 04/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.98089| Valid loss = 0.63585
[ 05/20 ] <[0 1 1 1 1 1 1]> Train loss = 0.39474| Valid loss = 0.32222
[ 06/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.39442| Valid loss = 0.23083
[ 07/20 ] <[1 1 0 1 1 1 0]> Train loss = 0.78388| Valid loss = 0.58707
[ 08/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.35723| Valid loss = 0.24894
[ 09/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.35723| Valid loss = 0.24894
[ 10/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.58641| Valid loss = 0.52967
[ 11/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.50505| Valid loss = 0.20967
[ 12/20 ] <[0 1 0 0 0 1 1]> Train loss = 0.43836| Valid loss = 0.29232
[ 13/20 ] <[0 1 1 0 0 1 1]> Train loss = 0.71251| Valid loss = 0.38854
[ 14/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.81239| Valid loss = 0.59246
[ 15/20 ] <[1 0 1 1 0 1 1]> Train loss = 0.45253| Valid loss = 0.23427
[ 16/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.05512| Valid loss = 0.64191
[ 17/20 ] <[1 0 0 0 0 1 1]> Train loss = 0.62448| Valid loss = 0.31476
[ 18/20 ] <[0 0 0 1 1 1 0]> Train loss = 0.74827| Valid loss = 0.59091
[ 19/20 ] <[0 1 0 1 0 0 0]> Train loss = 0.68896| Valid loss = 0.58751
[ 20/20 ] <[1 1 0 1 1 1 1]> Train loss = 0.35167| Valid loss = 0.36078

====[ GA iter 18/50 ]====
[ 01/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.50505| Valid loss = 0.20967
[ 02/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.81239| Valid loss = 0.59246
[ 03/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.98089| Valid loss = 0.63585
[ 04/20 ] <[0 1 1 1 1 1 1]> Train loss = 0.39474| Valid loss = 0.32222
[ 05/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.33278| Valid loss = 0.38112
[ 06/20 ] <[1 1 0 1 1 1 1]> Train loss = 0.35167| Valid loss = 0.36078
[ 07/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.98089| Valid loss = 0.63585
[ 08/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.68471| Valid loss = 0.27425
[ 09/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.38300| Valid loss = 0.22021
[ 10/20 ] <[0 1 0 1 1 1 0]> Train loss = 0.82626| Valid loss = 0.61359
[ 11/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.48586| Valid loss = 0.18899
[ 12/20 ] <[0 0 0 1 0 1 0]> Train loss = 0.76145| Valid loss = 0.61075
[ 13/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.35723| Valid loss = 0.24894
[ 14/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.48586| Valid loss = 0.18899
[ 15/20 ] <[0 1 0 0 0 1 1]> Train loss = 0.43836| Valid loss = 0.29232
[ 16/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.41269| Valid loss = 0.23935
[ 17/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.33278| Valid loss = 0.38112
[ 18/20 ] <[1 0 1 0 0 1 1]> Train loss = 0.66008| Valid loss = 0.30443
[ 19/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.68471| Valid loss = 0.27425
[ 20/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.58641| Valid loss = 0.52967

====[ GA iter 19/50 ]====
[ 01/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.08614| Valid loss = 0.61695
[ 02/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.47880| Valid loss = 0.20183
[ 03/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.68471| Valid loss = 0.27425
[ 04/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.54838| Valid loss = 0.18346
[ 05/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.35723| Valid loss = 0.24894
[ 06/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.41269| Valid loss = 0.23935
[ 07/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.38300| Valid loss = 0.22021
[ 08/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.42203| Valid loss = 0.32581
[ 09/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.48586| Valid loss = 0.18899
[ 10/20 ] <[1 0 0 0 0 1 1]> Train loss = 0.62448| Valid loss = 0.31476
[ 11/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.40593| Valid loss = 0.39062
[ 12/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.57626| Valid loss = 0.33765
[ 13/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.57626| Valid loss = 0.33765
[ 14/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.33278| Valid loss = 0.38112
[ 15/20 ] <[1 1 0 0 0 1 1]> Train loss = 0.66758| Valid loss = 0.31904
[ 16/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.48586| Valid loss = 0.18899
[ 17/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.98089| Valid loss = 0.63585
[ 18/20 ] <[0 1 1 1 1 1 1]> Train loss = 0.39474| Valid loss = 0.32222
[ 19/20 ] <[0 0 0 1 1 1 0]> Train loss = 0.74827| Valid loss = 0.59091
[ 20/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.35723| Valid loss = 0.24894

====[ GA iter 20/50 ]====
[ 01/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.49885| Valid loss = 0.23549
[ 02/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.54981| Valid loss = 0.23894
[ 03/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.42203| Valid loss = 0.32581
[ 04/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.36422| Valid loss = 0.23547
[ 05/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.54838| Valid loss = 0.18346
[ 06/20 ] <[0 1 0 1 1 0 0]> Train loss = 0.86537| Valid loss = 0.61181
[ 07/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.45862| Valid loss = 0.24761
[ 08/20 ] <[1 0 0 1 0 1 1]> Train loss = 0.44336| Valid loss = 0.31091
[ 09/20 ] <[0 1 1 1 1 1 1]> Train loss = 0.39474| Valid loss = 0.32222
[ 10/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.37398| Valid loss = 0.24813
[ 11/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.17356| Valid loss = 0.62666
[ 12/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.68471| Valid loss = 0.27425
[ 13/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.48586| Valid loss = 0.18899
[ 14/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.37398| Valid loss = 0.24813
[ 15/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.49885| Valid loss = 0.23549
[ 16/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.36422| Valid loss = 0.23547
[ 17/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.43726| Valid loss = 0.40612
[ 18/20 ] <[0 1 1 1 1 1 1]> Train loss = 0.39474| Valid loss = 0.32222
[ 19/20 ] <[1 0 0 0 0 1 1]> Train loss = 0.62448| Valid loss = 0.31476
[ 20/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.47880| Valid loss = 0.20183

====[ GA iter 21/50 ]====
[ 01/20 ] <[1 0 0 1 0 1 1]> Train loss = 0.44336| Valid loss = 0.31091
[ 02/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.57626| Valid loss = 0.33765
[ 03/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.39254| Valid loss = 0.34016
[ 04/20 ] <[0 1 1 0 0 0 1]> Train loss = 0.46458| Valid loss = 0.18803
[ 05/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.75876| Valid loss = 0.59960
[ 06/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.57626| Valid loss = 0.33765
[ 07/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.42203| Valid loss = 0.32581
[ 08/20 ] <[0 1 1 1 0 1 1]> Train loss = 0.42295| Valid loss = 0.22790
[ 09/20 ] <[0 1 0 1 1 0 0]> Train loss = 0.86537| Valid loss = 0.61181
[ 10/20 ] <[0 1 1 1 1 1 1]> Train loss = 0.39474| Valid loss = 0.32222
[ 11/20 ] <[1 0 0 1 0 1 1]> Train loss = 0.44336| Valid loss = 0.31091
[ 12/20 ] <[1 0 0 0 0 1 0]> Train loss = 0.88624| Valid loss = 0.65175
[ 13/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.35723| Valid loss = 0.24894
[ 14/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.51537| Valid loss = 0.18992
[ 15/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.48586| Valid loss = 0.18899
[ 16/20 ] <[0 1 1 0 0 0 1]> Train loss = 0.46458| Valid loss = 0.18803
[ 17/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.36422| Valid loss = 0.23547
[ 18/20 ] <[1 0 0 1 0 1 1]> Train loss = 0.44336| Valid loss = 0.31091
[ 19/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.43726| Valid loss = 0.40612
[ 20/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.37398| Valid loss = 0.24813

====[ GA iter 22/50 ]====
[ 01/20 ] <[0 1 1 0 0 0 1]> Train loss = 0.46458| Valid loss = 0.18803
[ 02/20 ] <[1 1 1 1 1 0 1]> Train loss = 0.43436| Valid loss = 0.37123
[ 03/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.51537| Valid loss = 0.18992
[ 04/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.36422| Valid loss = 0.23547
[ 05/20 ] <[0 1 1 0 0 0 1]> Train loss = 0.46458| Valid loss = 0.18803
[ 06/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.37398| Valid loss = 0.24813
[ 07/20 ] <[1 1 0 0 1 1 1]> Train loss = 0.37448| Valid loss = 0.22976
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.44328| Valid loss = 0.21255
[ 09/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.37313| Valid loss = 0.24193
[ 10/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.45862| Valid loss = 0.24761
[ 11/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.68471| Valid loss = 0.27425
[ 12/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.37313| Valid loss = 0.24193
[ 13/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.40304| Valid loss = 0.24113
[ 14/20 ] <[0 1 1 0 0 1 0]> Train loss = 0.93211| Valid loss = 0.63578
[ 15/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.54981| Valid loss = 0.23894
[ 16/20 ] <[0 1 1 0 1 1 0]> Train loss = 0.79283| Valid loss = 0.59048
[ 17/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.47880| Valid loss = 0.20183
[ 18/20 ] <[1 1 1 0 0 0 1]> Train loss = 0.56800| Valid loss = 0.21133
[ 19/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.57626| Valid loss = 0.33765
[ 20/20 ] <[1 0 0 1 0 1 1]> Train loss = 0.44336| Valid loss = 0.31091

====[ GA iter 23/50 ]====
[ 01/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.45862| Valid loss = 0.24761
[ 02/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.37313| Valid loss = 0.24193
[ 03/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.51537| Valid loss = 0.18992
[ 04/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.40304| Valid loss = 0.24113
[ 05/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.45862| Valid loss = 0.24761
[ 06/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.41053| Valid loss = 0.24520
[ 07/20 ] <[1 1 0 0 1 1 1]> Train loss = 0.37448| Valid loss = 0.22976
[ 08/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.68471| Valid loss = 0.27425
[ 09/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.54981| Valid loss = 0.23894
[ 10/20 ] <[1 1 1 1 1 0 1]> Train loss = 0.43436| Valid loss = 0.37123
[ 11/20 ] <[1 1 1 1 1 0 1]> Train loss = 0.43436| Valid loss = 0.37123
[ 12/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.37313| Valid loss = 0.24193
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.54838| Valid loss = 0.18346
[ 14/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.37398| Valid loss = 0.24813
[ 15/20 ] <[0 1 1 0 0 0 1]> Train loss = 0.46458| Valid loss = 0.18803
[ 16/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.37313| Valid loss = 0.24193
[ 17/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.57626| Valid loss = 0.33765
[ 18/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.54981| Valid loss = 0.23894
[ 19/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.47880| Valid loss = 0.20183
[ 20/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.54838| Valid loss = 0.18346

====[ GA iter 24/50 ]====
[ 01/20 ] <[1 1 0 1 1 0 1]> Train loss = 0.33207| Valid loss = 0.40715
[ 02/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.37313| Valid loss = 0.24193
[ 03/20 ] <[0 1 0 0 0 1 1]> Train loss = 0.43836| Valid loss = 0.29232
[ 04/20 ] <[1 1 1 0 0 0 1]> Train loss = 0.56800| Valid loss = 0.21133
[ 05/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.68471| Valid loss = 0.27425
[ 06/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.49885| Valid loss = 0.23549
[ 07/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.50505| Valid loss = 0.20967
[ 08/20 ] <[0 1 1 0 1 1 1]> Train loss = 0.38606| Valid loss = 0.24094
[ 09/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.37313| Valid loss = 0.24193
[ 10/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.47880| Valid loss = 0.20183
[ 11/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47535| Valid loss = 0.21409
[ 12/20 ] <[1 1 1 1 1 0 1]> Train loss = 0.43436| Valid loss = 0.37123
[ 13/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.57626| Valid loss = 0.33765
[ 14/20 ] <[1 1 0 0 1 1 1]> Train loss = 0.37448| Valid loss = 0.22976
[ 15/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.33278| Valid loss = 0.38112
[ 16/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.51537| Valid loss = 0.18992
[ 17/20 ] <[1 1 0 0 1 1 1]> Train loss = 0.37448| Valid loss = 0.22976
[ 18/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.51537| Valid loss = 0.18992
[ 19/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.68471| Valid loss = 0.27425
[ 20/20 ] <[1 1 1 1 1 0 1]> Train loss = 0.43436| Valid loss = 0.37123

====[ GA iter 25/50 ]====
[ 01/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.40304| Valid loss = 0.24113
[ 02/20 ] <[1 0 1 0 0 1 1]> Train loss = 0.66008| Valid loss = 0.30443
[ 03/20 ] <[1 1 1 0 0 0 1]> Train loss = 0.56800| Valid loss = 0.21133
[ 04/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.44855| Valid loss = 0.53885
[ 05/20 ] <[1 1 1 0 0 0 1]> Train loss = 0.56800| Valid loss = 0.21133
[ 06/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.48586| Valid loss = 0.18899
[ 07/20 ] <[1 0 0 0 0 1 1]> Train loss = 0.62448| Valid loss = 0.31476
[ 08/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.45862| Valid loss = 0.24761
[ 09/20 ] <[1 1 0 1 1 0 1]> Train loss = 0.33207| Valid loss = 0.40715
[ 10/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.37313| Valid loss = 0.24193
[ 11/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.51537| Valid loss = 0.18992
[ 12/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.38076| Valid loss = 0.23258
[ 13/20 ] <[0 1 1 0 1 1 1]> Train loss = 0.38606| Valid loss = 0.24094
[ 14/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.41053| Valid loss = 0.24520
[ 15/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.51537| Valid loss = 0.18992
[ 16/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.51537| Valid loss = 0.18992
[ 17/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.68354| Valid loss = 0.59610
[ 18/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.41053| Valid loss = 0.24520
[ 19/20 ] <[1 0 1 0 1 0 0]> Train loss = 0.76299| Valid loss = 0.60293
[ 20/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.43726| Valid loss = 0.40612

====[ GA iter 26/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.41053| Valid loss = 0.24520
[ 02/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.38076| Valid loss = 0.23258
[ 03/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.51537| Valid loss = 0.18992
[ 04/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.43726| Valid loss = 0.40612
[ 05/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.40304| Valid loss = 0.24113
[ 06/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.48586| Valid loss = 0.18899
[ 07/20 ] <[1 0 0 0 0 1 1]> Train loss = 0.62448| Valid loss = 0.31476
[ 08/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.41053| Valid loss = 0.24520
[ 09/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.38076| Valid loss = 0.23258
[ 10/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.50505| Valid loss = 0.20967
